"rgn_id","product","year","tonnes","usd"
135,"seaweeds",2001,2084.75,2084.75
135,"seaweeds",2002,2216.75,2216.75
135,"seaweeds",2003,1984.25,1984.25
135,"seaweeds",2004,1984.5,1984.5
135,"seaweeds",2005,1933.25,1933.25
135,"seaweeds",2006,1960.25,1960.25
135,"seaweeds",2007,1922,1922
135,"seaweeds",2008,1939.25,1939.25
135,"seaweeds",2009,1839.75,1839.75
135,"seaweeds",2010,1788.5,1788.5
135,"seaweeds",2011,1988,1988
135,"seaweeds",2012,2013.75,2013.75
135,"seaweeds",2013,2304.75,2304.75
135,"seaweeds",2014,3428.5,3428.5
135,"seaweeds",2015,3746.5,3746.5
135,"seaweeds",2016,4127.25,4127.25
135,"seaweeds",2017,4318,4318
135,"seaweeds",2018,3468,3468
135,"seaweeds",2019,3418.7575,3418.7575
136,"fish_oil",1995,13,13
136,"fish_oil",1996,6.5,6.5
136,"fish_oil",1997,4.33333333333333,4.33333333333333
136,"fish_oil",1998,3.25,3.25
136,"fish_oil",1999,0,0
136,"fish_oil",2000,0,0
136,"fish_oil",2001,0,0
136,"fish_oil",2002,21,21
136,"fish_oil",2003,22.25,22.25
136,"fish_oil",2004,31.25,31.25
136,"fish_oil",2005,31.25,31.25
136,"fish_oil",2006,10.75,10.75
136,"fish_oil",2007,31.5,31.5
136,"fish_oil",2008,22.5,22.5
136,"fish_oil",2009,25,25
136,"fish_oil",2010,28.25,28.25
136,"fish_oil",2011,24.5,24.5
136,"fish_oil",2012,24.75,24.75
136,"fish_oil",2013,23.25,23.25
136,"fish_oil",2014,20,20
136,"fish_oil",2015,3.25,3.25
136,"fish_oil",2016,14.5,14.5
136,"fish_oil",2017,13.75,13.75
136,"fish_oil",2018,15.5,15.5
136,"fish_oil",2019,23.32,23.32
136,"ornamentals",1978,2,2
136,"ornamentals",1979,1,1
136,"ornamentals",1980,0.666666666666667,0.666666666666667
136,"ornamentals",1981,0.5,0.5
136,"ornamentals",1982,0,0
136,"ornamentals",1983,0,0
136,"ornamentals",1984,0,0
136,"ornamentals",1985,0,0
136,"ornamentals",1986,0,0
136,"ornamentals",1987,0.5,0.5
136,"ornamentals",1988,0.5,0.5
136,"ornamentals",1989,0.5,0.5
136,"ornamentals",1990,0.75,0.75
136,"ornamentals",1991,0.25,0.25
136,"ornamentals",1992,0.25,0.25
136,"ornamentals",1993,0.25,0.25
136,"ornamentals",1994,0,0
136,"ornamentals",1995,0,0
136,"ornamentals",1996,0,0
136,"ornamentals",1997,0,0
136,"ornamentals",1998,3,3
136,"ornamentals",1999,3.25,3.25
136,"ornamentals",2000,3.25,3.25
136,"ornamentals",2001,3.25,3.25
136,"ornamentals",2002,0.25,0.25
136,"ornamentals",2003,0,0
136,"ornamentals",2004,0,0
136,"ornamentals",2005,0,0
136,"ornamentals",2006,0,0
136,"ornamentals",2007,1,1
136,"ornamentals",2008,1.75,1.75
136,"ornamentals",2009,2,2
136,"ornamentals",2010,2,2
136,"ornamentals",2011,1,1
136,"ornamentals",2012,0.25,0.25
136,"ornamentals",2013,0,0
136,"ornamentals",2014,0,0
136,"ornamentals",2015,0,0
136,"ornamentals",2016,0,0
136,"ornamentals",2017,0,0
136,"ornamentals",2018,0,0
136,"ornamentals",2019,0,0
136,"seaweeds",2012,4,4
136,"seaweeds",2013,2,2
136,"seaweeds",2014,1.66666666666667,1.66666666666667
136,"seaweeds",2015,1.5,1.5
136,"seaweeds",2016,0.75,0.75
136,"seaweeds",2017,1.5,1.5
136,"seaweeds",2018,1.75,1.75
136,"seaweeds",2019,1.5025,1.5025
137,"fish_oil",1976,924,924
137,"fish_oil",1977,1397,1397
137,"fish_oil",1978,2001.66666666667,2001.66666666667
137,"fish_oil",1979,1842.5,1842.5
137,"fish_oil",1980,1611.5,1611.5
137,"fish_oil",1981,1144,1144
137,"fish_oil",1982,341.25,341.25
137,"fish_oil",1983,0,0
137,"fish_oil",1984,0,0
137,"fish_oil",1985,345.75,345.75
137,"fish_oil",1986,807.5,807.5
137,"fish_oil",1987,807.5,807.5
137,"fish_oil",1988,807.5,807.5
137,"fish_oil",1989,461.75,461.75
137,"fish_oil",1990,0,0
137,"fish_oil",1991,0,0
137,"fish_oil",1992,0,0
137,"fish_oil",1993,0,0
137,"fish_oil",1994,3.5,3.5
137,"fish_oil",1995,16,16
137,"fish_oil",1996,61.75,61.75
137,"fish_oil",1997,477,477
137,"fish_oil",1998,473.5,473.5
137,"fish_oil",1999,502,502
137,"fish_oil",2000,483.5,483.5
137,"fish_oil",2001,492.75,492.75
137,"fish_oil",2002,555.25,555.25
137,"fish_oil",2003,1191,1191
137,"fish_oil",2004,2617.75,2617.75
137,"fish_oil",2005,3582.75,3582.75
137,"fish_oil",2006,4233.75,4233.75
137,"fish_oil",2007,4880.25,4880.25
137,"fish_oil",2008,5623.5,5623.5
137,"fish_oil",2009,6338.75,6338.75
137,"fish_oil",2010,7862.75,7862.75
137,"fish_oil",2011,9978,9978
137,"fish_oil",2012,14167.75,14167.75
137,"fish_oil",2013,20938,20938
137,"fish_oil",2014,23854.75,23854.75
137,"fish_oil",2015,27126,27126
137,"fish_oil",2016,27186.75,27186.75
137,"fish_oil",2017,23494.75,23494.75
137,"fish_oil",2018,21535.25,21535.25
137,"fish_oil",2019,16563.745,16563.745
137,"ornamentals",1976,2,2
137,"ornamentals",1977,3.5,3.5
137,"ornamentals",1978,4,4
137,"ornamentals",1979,3.5,3.5
137,"ornamentals",1980,4,4
137,"ornamentals",1981,3.25,3.25
137,"ornamentals",1982,2.5,2.5
137,"ornamentals",1983,2,2
137,"ornamentals",1984,1.25,1.25
137,"ornamentals",1985,5,5
137,"ornamentals",1986,4.5,4.5
137,"ornamentals",1987,4.5,4.5
137,"ornamentals",1988,8.25,8.25
137,"ornamentals",1989,9.5,9.5
137,"ornamentals",1990,16.75,16.75
137,"ornamentals",1991,22,22
137,"ornamentals",1992,22.5,22.5
137,"ornamentals",1993,22.25,22.25
137,"ornamentals",1994,24.75,24.75
137,"ornamentals",1995,27.75,27.75
137,"ornamentals",1996,32,32
137,"ornamentals",1997,48.75,48.75
137,"ornamentals",1998,50,50
137,"ornamentals",1999,50.75,50.75
137,"ornamentals",2000,49.5,49.5
137,"ornamentals",2001,38,38
137,"ornamentals",2002,37,37
137,"ornamentals",2003,35,35
137,"ornamentals",2004,32.75,32.75
137,"ornamentals",2005,32.5,32.5
137,"ornamentals",2006,44,44
137,"ornamentals",2007,47.5,47.5
137,"ornamentals",2008,51,51
137,"ornamentals",2009,59,59
137,"ornamentals",2010,73.5,73.5
137,"ornamentals",2011,95.25,95.25
137,"ornamentals",2012,122.5,122.5
137,"ornamentals",2013,124,124
137,"ornamentals",2014,128,128
137,"ornamentals",2015,133.5,133.5
137,"ornamentals",2016,133.25,133.25
137,"ornamentals",2017,138.25,138.25
137,"ornamentals",2018,116,116
137,"ornamentals",2019,86.4425,86.4425
137,"seaweeds",1997,1,1
137,"seaweeds",1998,0.5,0.5
137,"seaweeds",1999,36,36
137,"seaweeds",2000,71.5,71.5
137,"seaweeds",2001,100,100
137,"seaweeds",2002,132.75,132.75
137,"seaweeds",2003,157.25,157.25
137,"seaweeds",2004,162,162
137,"seaweeds",2005,199.5,199.5
137,"seaweeds",2006,232.75,232.75
137,"seaweeds",2007,279.75,279.75
137,"seaweeds",2008,342,342
137,"seaweeds",2009,344,344
137,"seaweeds",2010,418.5,418.5
137,"seaweeds",2011,465.25,465.25
137,"seaweeds",2012,514.5,514.5
137,"seaweeds",2013,501,501
137,"seaweeds",2014,455.75,455.75
137,"seaweeds",2015,442.25,442.25
137,"seaweeds",2016,613.75,613.75
137,"seaweeds",2017,808,808
137,"seaweeds",2018,981.75,981.75
137,"seaweeds",2019,1085.5225,1085.5225
138,"fish_oil",1976,8,8
138,"fish_oil",1977,4,4
138,"fish_oil",1978,43.6666666666667,43.6666666666667
138,"fish_oil",1979,5272.5,5272.5
138,"fish_oil",1980,5270.5,5270.5
138,"fish_oil",1981,5270.5,5270.5
138,"fish_oil",1982,8639.25,8639.25
138,"fish_oil",1983,3399.5,3399.5
138,"fish_oil",1984,7005.25,7005.25
138,"fish_oil",1985,9081.25,9081.25
138,"fish_oil",1986,8141,8141
138,"fish_oil",1987,8200.25,8200.25
138,"fish_oil",1988,4635.75,4635.75
138,"fish_oil",1989,6353,6353
138,"fish_oil",1990,4979,4979
138,"fish_oil",1991,6319.75,6319.75
138,"fish_oil",1992,8237.5,8237.5
138,"fish_oil",1993,13321.5,13321.5
138,"fish_oil",1994,29109.25,29109.25
138,"fish_oil",1995,43055.75,43055.75
138,"fish_oil",1996,59902.5,59902.5
138,"fish_oil",1997,73449,73449
138,"fish_oil",1998,61144.75,61144.75
138,"fish_oil",1999,62866.75,62866.75
138,"fish_oil",2000,64221,64221
138,"fish_oil",2001,64569.5,64569.5
138,"fish_oil",2002,77393.25,77393.25
138,"fish_oil",2003,80357.5,80357.5
138,"fish_oil",2004,97774.5,97774.5
138,"fish_oil",2005,114024.25,114024.25
138,"fish_oil",2006,145703.5,145703.5
138,"fish_oil",2007,187985,187985
138,"fish_oil",2008,246667,246667
138,"fish_oil",2009,272113,272113
138,"fish_oil",2010,291602.75,291602.75
138,"fish_oil",2011,312377.5,312377.5
138,"fish_oil",2012,347850.25,347850.25
138,"fish_oil",2013,369129.75,369129.75
138,"fish_oil",2014,399715.75,399715.75
138,"fish_oil",2015,389996.25,389996.25
138,"fish_oil",2016,325409,325409
138,"fish_oil",2017,322184.75,322184.75
138,"fish_oil",2018,316670.75,316670.75
138,"fish_oil",2019,348283.34,348283.34
138,"ornamentals",1976,973,973
138,"ornamentals",1977,1012,1012
138,"ornamentals",1978,1043,1043
138,"ornamentals",1979,1067.75,1067.75
138,"ornamentals",1980,1027.25,1027.25
138,"ornamentals",1981,1012.5,1012.5
138,"ornamentals",1982,800,800
138,"ornamentals",1983,547.75,547.75
138,"ornamentals",1984,483,483
138,"ornamentals",1985,324.75,324.75
138,"ornamentals",1986,344.75,344.75
138,"ornamentals",1987,311.5,311.5
138,"ornamentals",1988,438.75,438.75
138,"ornamentals",1989,547.75,547.75
138,"ornamentals",1990,507,507
138,"ornamentals",1991,539.75,539.75
138,"ornamentals",1992,274.5,274.5
138,"ornamentals",1993,75.75,75.75
138,"ornamentals",1994,656.25,656.25
138,"ornamentals",1995,932.5,932.5
138,"ornamentals",1996,1343.25,1343.25
138,"ornamentals",1997,1865.5,1865.5
138,"ornamentals",1998,1649,1649
138,"ornamentals",1999,1875,1875
138,"ornamentals",2000,2652.5,2652.5
138,"ornamentals",2001,4574.25,4574.25
138,"ornamentals",2002,5777,5777
138,"ornamentals",2003,6017.5,6017.5
138,"ornamentals",2004,5571,5571
138,"ornamentals",2005,3938.75,3938.75
138,"ornamentals",2006,3261.75,3261.75
138,"ornamentals",2007,3439.5,3439.5
138,"ornamentals",2008,3758.25,3758.25
138,"ornamentals",2009,3729.5,3729.5
138,"ornamentals",2010,3910.25,3910.25
138,"ornamentals",2011,3842.75,3842.75
138,"ornamentals",2012,2804.75,2804.75
138,"ornamentals",2013,2042,2042
138,"ornamentals",2014,943,943
138,"ornamentals",2015,85.5,85.5
138,"ornamentals",2016,70.5,70.5
138,"ornamentals",2017,61,61
138,"ornamentals",2018,50,50
138,"ornamentals",2019,22.1175,22.1175
138,"seaweeds",1990,232,232
138,"seaweeds",1991,237,237
138,"seaweeds",1992,225,225
138,"seaweeds",1993,253.75,253.75
138,"seaweeds",1994,280.75,280.75
138,"seaweeds",1995,220.25,220.25
138,"seaweeds",1996,362,362
138,"seaweeds",1997,578.5,578.5
138,"seaweeds",1998,837.5,837.5
138,"seaweeds",1999,1117.25,1117.25
138,"seaweeds",2000,1028,1028
138,"seaweeds",2001,954.5,954.5
138,"seaweeds",2002,932.25,932.25
138,"seaweeds",2003,986.25,986.25
138,"seaweeds",2004,1290.25,1290.25
138,"seaweeds",2005,1606.5,1606.5
138,"seaweeds",2006,1933.5,1933.5
138,"seaweeds",2007,2600.5,2600.5
138,"seaweeds",2008,5715.25,5715.25
138,"seaweeds",2009,7315.5,7315.5
138,"seaweeds",2010,10377.5,10377.5
138,"seaweeds",2011,13582.75,13582.75
138,"seaweeds",2012,16084.75,16084.75
138,"seaweeds",2013,22898.25,22898.25
138,"seaweeds",2014,27476.5,27476.5
138,"seaweeds",2015,27771.75,27771.75
138,"seaweeds",2016,25789,25789
138,"seaweeds",2017,24571.75,24571.75
138,"seaweeds",2018,23549.25,23549.25
138,"seaweeds",2019,24561.885,24561.885
139,"fish_oil",1976,2,2
139,"fish_oil",1977,1,1
139,"fish_oil",1978,0.666666666666667,0.666666666666667
139,"fish_oil",1979,0.5,0.5
139,"fish_oil",1980,0,0
139,"fish_oil",1981,0,0
139,"fish_oil",1982,0,0
139,"fish_oil",1983,0,0
139,"fish_oil",1984,0,0
139,"fish_oil",1985,0,0
139,"fish_oil",1986,0,0
139,"fish_oil",1987,0,0
139,"fish_oil",1988,0,0
139,"fish_oil",1989,0,0
139,"fish_oil",1990,0,0
139,"fish_oil",1991,1,1
139,"fish_oil",1992,7.25,7.25
139,"fish_oil",1993,7.25,7.25
139,"fish_oil",1994,7.25,7.25
139,"fish_oil",1995,6.25,6.25
139,"fish_oil",1996,0,0
139,"fish_oil",1997,1.25,1.25
139,"fish_oil",1998,1.25,1.25
139,"fish_oil",1999,6.25,6.25
139,"fish_oil",2000,6.25,6.25
139,"fish_oil",2001,5,5
139,"fish_oil",2002,7.25,7.25
139,"fish_oil",2003,3.5,3.5
139,"fish_oil",2004,4.75,4.75
139,"fish_oil",2005,6,6
139,"fish_oil",2006,3.75,3.75
139,"fish_oil",2007,2.5,2.5
139,"fish_oil",2008,1.25,1.25
139,"fish_oil",2009,0,0
139,"fish_oil",2010,0,0
139,"fish_oil",2011,0,0
139,"fish_oil",2012,0,0
139,"fish_oil",2013,0,0
139,"fish_oil",2014,0,0
139,"fish_oil",2015,0,0
139,"fish_oil",2016,0,0
139,"fish_oil",2017,0,0
139,"fish_oil",2018,0,0
139,"fish_oil",2019,0,0
139,"ornamentals",1985,14,14
139,"ornamentals",1986,78,78
139,"ornamentals",1987,63.6666666666667,63.6666666666667
139,"ornamentals",1988,55.25,55.25
139,"ornamentals",1989,83,83
139,"ornamentals",1990,77.75,77.75
139,"ornamentals",1991,99.75,99.75
139,"ornamentals",1992,123,123
139,"ornamentals",1993,100.75,100.75
139,"ornamentals",1994,77.25,77.25
139,"ornamentals",1995,52,52
139,"ornamentals",1996,32.75,32.75
139,"ornamentals",1997,32.75,32.75
139,"ornamentals",1998,27.75,27.75
139,"ornamentals",1999,25,25
139,"ornamentals",2000,26.5,26.5
139,"ornamentals",2001,31.75,31.75
139,"ornamentals",2002,41.5,41.5
139,"ornamentals",2003,45.75,45.75
139,"ornamentals",2004,63.25,63.25
139,"ornamentals",2005,90,90
139,"ornamentals",2006,80,80
139,"ornamentals",2007,73,73
139,"ornamentals",2008,42.5,42.5
139,"ornamentals",2009,1.5,1.5
139,"ornamentals",2010,0,0
139,"ornamentals",2011,0,0
139,"ornamentals",2012,0,0
139,"ornamentals",2013,0,0
139,"ornamentals",2014,0,0
139,"ornamentals",2015,0,0
139,"ornamentals",2016,0,0
139,"ornamentals",2017,0,0
139,"ornamentals",2018,0,0
139,"ornamentals",2019,0,0
140,"ornamentals",1988,43,43
140,"ornamentals",1989,54.5,54.5
140,"ornamentals",1990,57.3333333333333,57.3333333333333
140,"ornamentals",1991,59.25,59.25
140,"ornamentals",1992,62,62
140,"ornamentals",1993,58.5,58.5
140,"ornamentals",1994,58.5,58.5
140,"ornamentals",1995,60,60
140,"ornamentals",1996,46.5,46.5
140,"ornamentals",1997,33.5,33.5
140,"ornamentals",1998,17.75,17.75
140,"ornamentals",1999,0,0
140,"ornamentals",2000,0,0
140,"ornamentals",2001,0,0
140,"ornamentals",2002,0,0
140,"ornamentals",2003,0,0
140,"ornamentals",2004,0,0
140,"ornamentals",2005,0,0
140,"ornamentals",2006,0,0
140,"ornamentals",2007,0,0
140,"ornamentals",2008,0,0
140,"ornamentals",2009,0,0
140,"ornamentals",2010,0,0
140,"ornamentals",2011,0,0
140,"ornamentals",2012,0,0
140,"ornamentals",2013,0,0
140,"ornamentals",2014,0,0
140,"ornamentals",2015,0,0
140,"ornamentals",2016,0,0
140,"ornamentals",2017,0,0
140,"ornamentals",2018,0,0
140,"ornamentals",2019,0,0
141,"fish_oil",1976,2175,2175
141,"fish_oil",1977,2306.5,2306.5
141,"fish_oil",1978,2360.66666666667,2360.66666666667
141,"fish_oil",1979,2060,2060
141,"fish_oil",1980,2193,2193
141,"fish_oil",1981,2093,2093
141,"fish_oil",1982,1750,1750
141,"fish_oil",1983,2153.75,2153.75
141,"fish_oil",1984,2232,2232
141,"fish_oil",1985,2859.5,2859.5
141,"fish_oil",1986,3016.25,3016.25
141,"fish_oil",1987,2747.75,2747.75
141,"fish_oil",1988,3311.75,3311.75
141,"fish_oil",1989,2661.5,2661.5
141,"fish_oil",1990,2405,2405
141,"fish_oil",1991,2176,2176
141,"fish_oil",1992,1683.75,1683.75
141,"fish_oil",1993,2559,2559
141,"fish_oil",1994,3127.25,3127.25
141,"fish_oil",1995,3568.75,3568.75
141,"fish_oil",1996,3847.75,3847.75
141,"fish_oil",1997,3360.75,3360.75
141,"fish_oil",1998,2906.25,2906.25
141,"fish_oil",1999,2643.5,2643.5
141,"fish_oil",2000,1618.25,1618.25
141,"fish_oil",2001,856,856
141,"fish_oil",2002,710.25,710.25
141,"fish_oil",2003,432.25,432.25
141,"fish_oil",2004,1213.25,1213.25
141,"fish_oil",2005,1670.25,1670.25
141,"fish_oil",2006,1801.75,1801.75
141,"fish_oil",2007,2273.25,2273.25
141,"fish_oil",2008,1481.25,1481.25
141,"fish_oil",2009,1080.75,1080.75
141,"fish_oil",2010,1365.75,1365.75
141,"fish_oil",2011,939,939
141,"fish_oil",2012,869.5,869.5
141,"fish_oil",2013,2975.25,2975.25
141,"fish_oil",2014,3491.25,3491.25
141,"fish_oil",2015,3350,3350
141,"fish_oil",2016,3350,3350
141,"fish_oil",2017,1075,1075
141,"fish_oil",2018,0,0
141,"fish_oil",2019,0,0
143,"fish_oil",1976,9995,9995
143,"fish_oil",1977,19331,19331
143,"fish_oil",1978,23080.6666666667,23080.6666666667
143,"fish_oil",1979,25988.75,25988.75
143,"fish_oil",1980,31811.5,31811.5
143,"fish_oil",1981,32555.25,32555.25
143,"fish_oil",1982,27738.5,27738.5
143,"fish_oil",1983,19920.25,19920.25
143,"fish_oil",1984,17023,17023
143,"fish_oil",1985,17853.75,17853.75
143,"fish_oil",1986,21234.75,21234.75
143,"fish_oil",1987,25235.25,25235.25
143,"fish_oil",1988,27766.25,27766.25
143,"fish_oil",1989,23517.75,23517.75
143,"fish_oil",1990,21804.5,21804.5
143,"fish_oil",1991,19933,19933
143,"fish_oil",1992,18715.25,18715.25
143,"fish_oil",1993,24605.75,24605.75
143,"fish_oil",1994,28008.25,28008.25
143,"fish_oil",1995,34434.75,34434.75
143,"fish_oil",1996,42353.75,42353.75
143,"fish_oil",1997,48403.5,48403.5
143,"fish_oil",1998,56839.75,56839.75
143,"fish_oil",1999,55879.25,55879.25
143,"fish_oil",2000,47259.75,47259.75
143,"fish_oil",2001,41137.75,41137.75
143,"fish_oil",2002,35133.5,35133.5
143,"fish_oil",2003,45260,45260
143,"fish_oil",2004,51349,51349
143,"fish_oil",2005,51585.25,51585.25
143,"fish_oil",2006,51467.25,51467.25
143,"fish_oil",2007,49246.5,49246.5
143,"fish_oil",2008,63551,63551
143,"fish_oil",2009,72872.5,72872.5
143,"fish_oil",2010,80964.25,80964.25
143,"fish_oil",2011,90651,90651
143,"fish_oil",2012,93495.75,93495.75
143,"fish_oil",2013,107404.5,107404.5
143,"fish_oil",2014,111697.5,111697.5
143,"fish_oil",2015,108994.5,108994.5
143,"fish_oil",2016,103364,103364
143,"fish_oil",2017,92749.75,92749.75
143,"fish_oil",2018,96246.5,96246.5
143,"fish_oil",2019,105237.2625,105237.2625
143,"seaweeds",1994,2,2
143,"seaweeds",1995,1,1
143,"seaweeds",1996,0.666666666666667,0.666666666666667
143,"seaweeds",1997,0.75,0.75
143,"seaweeds",1998,0.5,0.5
143,"seaweeds",1999,0.75,0.75
143,"seaweeds",2000,169,169
143,"seaweeds",2001,673.75,673.75
143,"seaweeds",2002,1006.5,1006.5
143,"seaweeds",2003,1487.75,1487.75
143,"seaweeds",2004,2530,2530
143,"seaweeds",2005,3017.25,3017.25
143,"seaweeds",2006,3737,3737
143,"seaweeds",2007,4127.75,4127.75
143,"seaweeds",2008,3888.75,3888.75
143,"seaweeds",2009,3705.25,3705.25
143,"seaweeds",2010,3293.25,3293.25
143,"seaweeds",2011,2454.25,2454.25
143,"seaweeds",2012,1954.5,1954.5
143,"seaweeds",2013,2125.75,2125.75
143,"seaweeds",2014,2556.5,2556.5
143,"seaweeds",2015,3404.25,3404.25
143,"seaweeds",2016,4739.5,4739.5
143,"seaweeds",2017,5343.75,5343.75
143,"seaweeds",2018,5671.25,5671.25
143,"seaweeds",2019,5445.245,5445.245
147,"ornamentals",1976,2,2
147,"ornamentals",1977,4,4
147,"ornamentals",1978,4.66666666666667,4.66666666666667
147,"ornamentals",1979,4,4
147,"ornamentals",1980,4,4
147,"ornamentals",1981,3,3
147,"ornamentals",1982,1.75,1.75
147,"ornamentals",1983,1.25,1.25
147,"ornamentals",1984,1,1
147,"ornamentals",1985,0.5,0.5
147,"ornamentals",1986,0.25,0.25
147,"ornamentals",1987,0.25,0.25
147,"ornamentals",1988,0,0
147,"ornamentals",1989,0,0
147,"ornamentals",1990,0.75,0.75
147,"ornamentals",1991,0.75,0.75
147,"ornamentals",1992,0.75,0.75
147,"ornamentals",1993,0.75,0.75
147,"ornamentals",1994,0,0
147,"ornamentals",1995,0,0
147,"ornamentals",1996,0,0
147,"ornamentals",1997,0,0
147,"ornamentals",1998,7.25,7.25
147,"ornamentals",1999,25.25,25.25
147,"ornamentals",2000,53,53
147,"ornamentals",2001,101.5,101.5
147,"ornamentals",2002,156.25,156.25
147,"ornamentals",2003,200.5,200.5
147,"ornamentals",2004,222.25,222.25
147,"ornamentals",2005,387.75,387.75
147,"ornamentals",2006,370.75,370.75
147,"ornamentals",2007,345.25,345.25
147,"ornamentals",2008,340,340
147,"ornamentals",2009,153.5,153.5
147,"ornamentals",2010,134.5,134.5
147,"ornamentals",2011,116.5,116.5
147,"ornamentals",2012,96,96
147,"ornamentals",2013,95.5,95.5
147,"ornamentals",2014,135.5,135.5
147,"ornamentals",2015,175.25,175.25
147,"ornamentals",2016,187.75,187.75
147,"ornamentals",2017,195.5,195.5
147,"ornamentals",2018,181.75,181.75
147,"ornamentals",2019,172.415,172.415
147,"seaweeds",2007,1,1
147,"seaweeds",2008,1,1
147,"seaweeds",2009,1,1
147,"seaweeds",2010,1.25,1.25
147,"seaweeds",2011,1,1
147,"seaweeds",2012,1,1
147,"seaweeds",2013,2.5,2.5
147,"seaweeds",2014,2.25,2.25
147,"seaweeds",2015,2.25,2.25
147,"seaweeds",2016,2.75,2.75
147,"seaweeds",2017,1,1
147,"seaweeds",2018,0.75,0.75
147,"seaweeds",2019,0.785,0.785
152,"ornamentals",1995,18,18
152,"ornamentals",1996,10,10
152,"ornamentals",1997,8.66666666666667,8.66666666666667
152,"ornamentals",1998,9.25,9.25
152,"ornamentals",1999,11.25,11.25
152,"ornamentals",2000,10.75,10.75
152,"ornamentals",2001,9.25,9.25
152,"ornamentals",2002,6.75,6.75
152,"ornamentals",2003,0.25,0.25
152,"ornamentals",2004,0.25,0.25
152,"ornamentals",2005,0.25,0.25
152,"ornamentals",2006,0,0
152,"ornamentals",2007,0.25,0.25
152,"ornamentals",2008,0.25,0.25
152,"ornamentals",2009,0.25,0.25
152,"ornamentals",2010,12.25,12.25
152,"ornamentals",2011,12,12
152,"ornamentals",2012,12,12
152,"ornamentals",2013,12,12
152,"ornamentals",2014,0,0
152,"ornamentals",2015,0,0
152,"ornamentals",2016,0,0
152,"ornamentals",2017,0,0
152,"ornamentals",2018,0,0
152,"ornamentals",2019,0,0
153,"ornamentals",1992,111,111
153,"ornamentals",1993,100,100
153,"ornamentals",1994,119,119
153,"ornamentals",1995,117,117
153,"ornamentals",1996,115.5,115.5
153,"ornamentals",1997,108.25,108.25
153,"ornamentals",1998,97.75,97.75
153,"ornamentals",1999,88.5,88.5
153,"ornamentals",2000,91,91
153,"ornamentals",2001,86,86
153,"ornamentals",2002,81.75,81.75
153,"ornamentals",2003,104,104
153,"ornamentals",2004,97.75,97.75
153,"ornamentals",2005,107.25,107.25
153,"ornamentals",2006,105.75,105.75
153,"ornamentals",2007,74,74
153,"ornamentals",2008,87.5,87.5
153,"ornamentals",2009,101,101
153,"ornamentals",2010,117.75,117.75
153,"ornamentals",2011,138,138
153,"ornamentals",2012,106.5,106.5
153,"ornamentals",2013,74.75,74.75
153,"ornamentals",2014,44.5,44.5
153,"ornamentals",2015,19.25,19.25
153,"ornamentals",2016,17.75,17.75
153,"ornamentals",2017,16.5,16.5
153,"ornamentals",2018,7,7
153,"ornamentals",2019,5.59,5.59
155,"ornamentals",1999,20,20
155,"ornamentals",2000,10,10
155,"ornamentals",2001,6.66666666666667,6.66666666666667
155,"ornamentals",2002,5,5
155,"ornamentals",2003,0,0
155,"ornamentals",2004,0,0
155,"ornamentals",2005,0,0
155,"ornamentals",2006,0,0
155,"ornamentals",2007,0,0
155,"ornamentals",2008,46.25,46.25
155,"ornamentals",2009,48.75,48.75
155,"ornamentals",2010,48.75,48.75
155,"ornamentals",2011,51,51
155,"ornamentals",2012,8.5,8.5
155,"ornamentals",2013,7,7
155,"ornamentals",2014,8.5,8.5
155,"ornamentals",2015,7,7
155,"ornamentals",2016,5.75,5.75
155,"ornamentals",2017,11.5,11.5
155,"ornamentals",2018,29.25,29.25
155,"ornamentals",2019,53.17,53.17
155,"seaweeds",1997,102,102
155,"seaweeds",1998,51,51
155,"seaweeds",1999,87.6666666666667,87.6666666666667
155,"seaweeds",2000,94.5,94.5
155,"seaweeds",2001,69,69
155,"seaweeds",2002,78.25,78.25
155,"seaweeds",2003,134.25,134.25
155,"seaweeds",2004,728,728
155,"seaweeds",2005,905.5,905.5
155,"seaweeds",2006,1050,1050
155,"seaweeds",2007,974.75,974.75
155,"seaweeds",2008,358,358
155,"seaweeds",2009,180.5,180.5
155,"seaweeds",2010,27,27
155,"seaweeds",2011,53.75,53.75
155,"seaweeds",2012,167.75,167.75
155,"seaweeds",2013,221,221
155,"seaweeds",2014,226.75,226.75
155,"seaweeds",2015,205.25,205.25
155,"seaweeds",2016,91.5,91.5
155,"seaweeds",2017,78,78
155,"seaweeds",2018,104.75,104.75
155,"seaweeds",2019,111.155,111.155
162,"fish_oil",1984,708,708
162,"fish_oil",1985,810,810
162,"fish_oil",1986,743.666666666667,743.666666666667
162,"fish_oil",1987,704.25,704.25
162,"fish_oil",1988,667.5,667.5
162,"fish_oil",1989,660.75,660.75
162,"fish_oil",1990,722.75,722.75
162,"fish_oil",1991,759.5,759.5
162,"fish_oil",1992,834.75,834.75
162,"fish_oil",1993,792.25,792.25
162,"fish_oil",1994,823,823
162,"fish_oil",1995,1039.25,1039.25
162,"fish_oil",1996,1365.5,1365.5
162,"fish_oil",1997,1636.25,1636.25
162,"fish_oil",1998,1788,1788
162,"fish_oil",1999,1904.5,1904.5
162,"fish_oil",2000,1748.25,1748.25
162,"fish_oil",2001,1805.75,1805.75
162,"fish_oil",2002,1960.5,1960.5
162,"fish_oil",2003,2158.75,2158.75
162,"fish_oil",2004,2491.5,2491.5
162,"fish_oil",2005,2680.5,2680.5
162,"fish_oil",2006,2970.25,2970.25
